Datum,Erster,Hoch,Tief,Schlusskurs,Volumen
2018-01-03,12916,18,13023,59,12893,05,12978,21,3658132224
2018-01-04,13065,98,13208,35,13062,67,13167,89,4423438336
2018-01-05,13219,11,13332,8,13219,11,13319,64,4650821120
2018-01-08,13399,62,13407,82,13334,16,13367,78,3830786816
2018-01-09,13383,26,13425,02,13361,22,13385,59,4083772160
2018-01-10,13355,28,13377,88,13227,57,13281,34,4485194240
2018-01-11,13281,2,13298,65,13151,84,13202,9,4540815360
2018-01-12,13241,28,13265,14,13168,01,13245,03,3796005888
2018-01-15,13244,37,13250,37,13173,71,13200,51,2648514048
2018-01-16,13228,6,13351,09,13196,56,13246,33,4106614016
2018-01-17,13200,92,13251,44,13137,51,13183,96,3920349184
2018-01-18,13250,25,13293,29,13201,34,13281,43,3887674368
2018-01-19,13297,74,13445,47,13294,81,13434,45,5312901120
2018-01-22,13435,14,13470,05,13410,96,13463,69,3879996416
2018-01-23,13577,14,13596,89,13517,81,13559,6,4474911744
2018-01-24,13572,71,13576,84,13414,74,13414,74,4564822528
2018-01-25,13374,38,13443,36,13222,47,13298,36,4837789696
2018-01-26,13297,51,13348,69,13268,31,13340,17,3387232256
2018-01-29,13358,9,13370,02,13274,84,13324,48,3295519488
2018-01-30,13223,97,13309,86,13171,91,13197,71,4805452288
2018-01-31,13210,76,13268,41,13159,35,13189,48,4869741056
2018-02-01,13235,15,13301,41,12971,78,13003,9,5469426176
2018-02-02,12954,59,12954,59,12782,07,12785,16,5402326016
2018-02-05,12687,79,12752,6,12622,44,12687,49,4843560448
2018-02-06,12232,86,12550,16,12232,86,12392,66,8869194752
2018-02-07,12478,68,12651,28,12414,84,12590,43,6084467200
2018-02-08,12506,18,12541,32,12187,45,12260,29,5867461632
2018-02-09,12263,1,12296,18,12003,36,12107,48,6962616320
2018-02-12,12238,63,12379,16,12222,34,12282,77,4617105920
2018-02-13,12282,76,12300,63,12196,22,12196,5,3506523136
2018-02-14,12294,85,12393,71,12075,21,12339,16,5019462656
2018-02-15,12425,45,12479,97,12275,04,12346,17,4300133376
2018-02-16,12408,48,12484,12,12368,71,12451,96,4571904512
2018-02-19,12495,07,12505,49,12361,86,12385,6,2708779008
2018-02-20,12403,63,12496,1,12333,79,12487,9,3669636352
2018-02-21,12457,22,12474,37,12372,26,12470,49,3317737728
2018-02-22,12358,82,12497,71,12283,7,12461,91,3834924288
2018-02-23,12491,77,12513,32,12431,94,12483,79,3698836736
2018-02-26,12566,05,12601,46,12484,59,12527,04,3536148480
2018-02-27,12573,65,12577,56,12436,13,12490,73,3911907072
2018-02-28,12427,46,12516,92,12417,96,12435,85,4191036928
2018-03-01,12386,4,12387,88,12143,14,12190,94,5302582272
2018-03-02,12051,89,12081,4,11877,66,11913,71,5397143552
2018-03-05,11831,57,12110,18,11830,98,12090,87,4623067136
2018-03-06,12229,29,12259,58,12110,34,12113,87,4064954624
2018-03-07,12060,09,12275,69,12020,61,12245,36,3953398272
2018-03-08,12237,94,12382,69,12177,12,12355,57,4186407680
2018-03-09,12331,64,12407,98,12284,57,12346,68,4044948480
2018-03-12,12453,3,12454,96,12361,01,12418,39,3793779968
2018-03-13,12425,69,12459,9,12162,47,12221,03,4808213504
2018-03-14,12212,49,12322,89,12202,76,12237,74,4540817408
2018-03-15,12284,14,12378,39,12239,96,12345,56,4716749824
2018-03-16,12345,56,12454,02,12337,62,12389,58,9975442432
2018-03-19,12346,51,12369,77,12183,79,12217,02,4157686784
2018-03-20,12261,19,12320,12191,55,12307,33,3369058816
2018-03-21,12336,76,12344,09,12250,37,12309,15,3646104832
2018-03-22,12187,73,12267,17,12009,5,12100,08,5233261568
2018-03-23,11995,51,12001,78,11818,7,11886,31,5575218176
2018-03-26,11919,64,11984,5,11726,62,11787,26,3959591936
2018-03-27,11996,35,12042,78,11927,91,11970,83,4057809408
2018-03-28,11868,08,11961,16,11770,4,11940,71,4382003712
2018-03-29,11956,34,12151,31,11942,28,12096,73,5062100480
2018-04-03,11997,47,12069,48,11913,62,12002,45,3978663680
2018-04-04,12000,47,12011,12,11792,35,11957,9,4375988736
2018-04-05,12153,61,12322,37,12135,64,12305,19,4725546496
2018-04-06,12242,94,12290,03,12202,05,12241,27,3660996864
2018-04-09,12311,02,12371,11,12205,39,12261,75,3109784576
2018-04-10,12389,9,12428,9,12334,95,12397,32,4258725376
2018-04-11,12372,07,12381,53,12256,59,12293,97,3732697088
2018-04-12,12282,39,12434,24,12263,7,12415,01,3604600576
2018-04-13,12461,31,12523,97,12411,65,12442,4,3308857088
2018-04-16,12478,99,12487,04,12375,63,12391,41,2660433408
2018-04-17,12443,2,12614,25,12417,26,12585,57,3836084992
2018-04-18,12597,58,12640,25,12548,45,12590,83,3817772032
2018-04-19,12595,61,12595,61,12534,63,12567,42,3173914368
2018-04-20,12555,96,12585,37,12490,77,12540,5,4822329344
2018-04-23,12538,16,12588,23,12466,47,12572,39,3270311168
2018-04-24,12602,41,12647,16,12481,3,12550,82,4545615360
2018-04-25,12456,82,12484,78,12312,27,12422,3,4781878784
2018-04-26,12395,9,12503,22,12383,95,12500,47,4577832960
2018-04-27,12572,72,12627,71,12518,03,12580,87,3977029120
2018-04-30,12606,27,12622,93,12563,74,12612,11,3482193152
2018-05-02,12610,78,12827,54,12605,38,12802,25,4992339456
2018-05-03,12775,66,12798,16,12665,33,12690,15,4305602048
2018-05-04,12733,19,12819,6,12707,86,12819,6,4585460224
2018-05-07,12827,43,12961,05,12813,55,12948,14,2981795584
2018-05-08,12924,23,12933,67,12855,09,12912,21,3954064384
2018-05-09,12917,82,12962,52,12890,38,12943,06,4477563392
2018-05-10,12975,09,13034,21,12928,51,13022,87,3027725056
